1597845908000, 1, 5, 45, 33, 0
1597846804143, 1, 1, 45, 1, 1, 143, 172, 13, 0, 197, 202, 21, 0, 77, 0, 0, 0, 146, 30, 0, 0, 229, 171, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 220, 104, 12, 0, 143, 172, 13, 0, 10, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 170, 11, 0, 0, 226, 12, 0, 0, 59, 6, 0, 0, 204, 21, 0, 0, 189, 19, 0, 0, 208, 40, 0, 0, 189, 93, 2, 0, 121, 7, 0, 0, 157, 198, 2, 0, 1, 32, 0, 0, 0, 126, 204, 68, 22, 2, 219, 194, 75, 10, 34, 1, 0, 187, 11, 0, 0, 143, 172, 13, 0, 12, 0, 0, 0, 197, 202, 21, 0, 157, 198, 2, 0
1597846805118, 1, 1, 45, 1, 1, 94, 176, 13, 0, 14, 210, 21, 0, 77, 0, 0, 0, 146, 30, 0, 0, 46, 179, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 170, 108, 12, 0, 94, 176, 13, 0, 53, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 173, 11, 0, 0, 226, 12, 0, 0, 59, 6, 0, 0, 199, 21, 0, 0, 189, 19, 0, 0, 206, 40, 0, 0, 189, 93, 2, 0, 124, 7, 0, 0, 65, 198, 2, 0, 1, 32, 0, 0, 0, 222, 203, 68, 22, 218, 218, 194, 75, 53, 34, 1, 0, 182, 11, 0, 0, 94, 176, 13, 0, 12, 0, 0, 0, 14, 210, 21, 0, 65, 198, 2, 0
1597846806095, 1, 1, 45, 1, 1, 47, 180, 13, 0, 107, 217, 21, 0, 77, 0, 0, 0, 146, 30, 0, 0, 139, 186, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 121, 112, 12, 0, 47, 180, 13, 0, 244, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 183, 11, 0, 0, 226, 12, 0, 0, 59, 6, 0, 0, 180, 21, 0, 0, 189, 19, 0, 0, 204, 40, 0, 0, 189, 93, 2, 0, 127, 7, 0, 0, 53, 198, 2, 0, 1, 32, 0, 0, 0, 42, 203, 68, 22, 32, 219, 194, 75, 244, 33, 1, 0, 180, 11, 0, 0, 47, 180, 13, 0, 12, 0, 0, 0, 107, 217, 21, 0, 53, 198, 2, 0
1597846807071, 1, 1, 45, 1, 1, 255, 183, 13, 0, 40, 225, 21, 0, 77, 0, 0, 0, 146, 30, 0, 0, 72, 194, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 75, 116, 12, 0, 255, 183, 13, 0, 215, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 165, 11, 0, 0, 226, 12, 0, 0, 60, 6, 0, 0, 214, 21, 0, 0, 189, 19, 0, 0, 201, 40, 0, 0, 16, 103, 2, 0, 130, 7, 0, 0, 34, 198, 2, 0, 1, 32, 0, 0, 0, 18, 202, 68, 22, 62, 219, 194, 75, 215, 33, 1, 0, 177, 11, 0, 0, 255, 183, 13, 0, 12, 0, 0, 0, 40, 225, 21, 0, 34, 198, 2, 0
1597846808046, 1, 1, 45, 1, 1, 206, 187, 13, 0, 201, 233, 21, 0, 77, 0, 0, 0, 146, 30, 0, 0, 233, 202, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 7, 120, 12, 0, 206, 187, 13, 0, 228, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 154, 11, 0, 0, 226, 12, 0, 0, 60, 6, 0, 0, 235, 21, 0, 0, 189, 19, 0, 0, 196, 40, 0, 0, 16, 103, 2, 0, 133, 7, 0, 0, 2, 198, 2, 0, 1, 32, 0, 0, 0, 54, 201, 68, 22, 112, 219, 194, 75, 228, 33, 1, 0, 169, 11, 0, 0, 206, 187, 13, 0, 12, 0, 0, 0, 201, 233, 21, 0, 2, 198, 2, 0
1597846809022, 1, 1, 45, 1, 1, 158, 191, 13, 0, 108, 243, 21, 0, 77, 0, 0, 0, 146, 30, 0, 0, 140, 212, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 214, 123, 12, 0, 158, 191, 13, 0, 231, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 149, 11, 0, 0, 226, 12, 0, 0, 61, 6, 0, 0, 244, 21, 0, 0, 189, 19, 0, 0, 189, 40, 0, 0, 16, 103, 2, 0, 136, 7, 0, 0, 146, 197, 2, 0, 1, 32, 0, 0, 0, 40, 200, 68, 22, 131, 219, 194, 75, 231, 33, 1, 0, 165, 11, 0, 0, 158, 191, 13, 0, 12, 0, 0, 0, 108, 243, 21, 0, 146, 197, 2, 0
1597846809998, 1, 1, 45, 1, 1, 110, 195, 13, 0, 217, 252, 21, 0, 77, 0, 0, 0, 146, 30, 0, 0, 249, 221, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 166, 127, 12, 0, 110, 195, 13, 0, 228, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 153, 11, 0, 0, 226, 12, 0, 0, 62, 6, 0, 0, 236, 21, 0, 0, 189, 19, 0, 0, 183, 40, 0, 0, 16, 103, 2, 0, 139, 7, 0, 0, 208, 197, 2, 0, 1, 32, 0, 0, 0, 252, 198, 68, 22, 182, 219, 194, 75, 228, 33, 1, 0, 161, 11, 0, 0, 110, 195, 13, 0, 12, 0, 0, 0, 217, 252, 21, 0, 208, 197, 2, 0
1597846810974, 1, 1, 45, 1, 1, 62, 199, 13, 0, 148, 7, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 180, 232, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 118, 131, 12, 0, 62, 199, 13, 0, 255, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 135, 11, 0, 0, 226, 12, 0, 0, 64, 6, 0, 0, 15, 22, 0, 0, 189, 19, 0, 0, 175, 40, 0, 0, 16, 103, 2, 0, 142, 7, 0, 0, 223, 197, 2, 0, 1, 32, 0, 0, 0, 148, 197, 68, 22, 242, 219, 194, 75, 255, 33, 1, 0, 151, 11, 0, 0, 62, 199, 13, 0, 12, 0, 0, 0, 148, 7, 22, 0, 223, 197, 2, 0
1597846811952, 1, 1, 45, 1, 1, 16, 203, 13, 0, 233, 18, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 9, 244, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 71, 135, 12, 0, 16, 203, 13, 0, 220, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 130, 11, 0, 0, 226, 12, 0, 0, 65, 6, 0, 0, 24, 22, 0, 0, 189, 19, 0, 0, 165, 40, 0, 0, 16, 103, 2, 0, 145, 7, 0, 0, 75, 198, 2, 0, 1, 32, 0, 0, 0, 93, 196, 68, 22, 252, 219, 194, 75, 220, 33, 1, 0, 144, 11, 0, 0, 16, 203, 13, 0, 12, 0, 0, 0, 233, 18, 22, 0, 75, 198, 2, 0
1597846812928, 1, 1, 45, 1, 1, 224, 206, 13, 0, 242, 29, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 18, 255, 21, 0, 208, 3, 0, 0, 132, 30, 0, 0, 24, 139, 12, 0, 224, 206, 13, 0, 199, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 120, 11, 0, 0, 226, 12, 0, 0, 67, 6, 0, 0, 43, 22, 0, 0, 189, 19, 0, 0, 156, 40, 0, 0, 16, 103, 2, 0, 148, 7, 0, 0, 244, 197, 2, 0, 1, 32, 0, 0, 0, 160, 195, 68, 22, 232, 219, 194, 75, 199, 33, 1, 0, 137, 11, 0, 0, 224, 206, 13, 0, 12, 0, 0, 0, 242, 29, 22, 0, 244, 197, 2, 0
1597846813904, 1, 1, 45, 1, 1, 176, 210, 13, 0, 135, 40, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 167, 9, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 232, 142, 12, 0, 176, 210, 13, 0, 213, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 120, 11, 0, 0, 226, 12, 0, 0, 68, 6, 0, 0, 43, 22, 0, 0, 189, 19, 0, 0, 148, 40, 0, 0, 16, 103, 2, 0, 151, 7, 0, 0, 77, 198, 2, 0, 1, 32, 0, 0, 0, 226, 194, 68, 22, 212, 219, 194, 75, 213, 33, 1, 0, 132, 11, 0, 0, 176, 210, 13, 0, 12, 0, 0, 0, 135, 40, 22, 0, 77, 198, 2, 0
1597846814878, 1, 1, 45, 1, 1, 126, 214, 13, 0, 60, 52, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 92, 21, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 183, 146, 12, 0, 126, 214, 13, 0, 248, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 123, 11, 0, 0, 226, 12, 0, 0, 69, 6, 0, 0, 37, 22, 0, 0, 189, 19, 0, 0, 137, 40, 0, 0, 16, 103, 2, 0, 154, 7, 0, 0, 112, 198, 2, 0, 1, 32, 0, 0, 0, 172, 193, 68, 22, 172, 219, 194, 75, 248, 33, 1, 0, 126, 11, 0, 0, 126, 214, 13, 0, 12, 0, 0, 0, 60, 52, 22, 0, 112, 198, 2, 0
1597846815856, 1, 1, 45, 1, 1, 80, 218, 13, 0, 163, 63, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 195, 32, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 134, 150, 12, 0, 80, 218, 13, 0, 37, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 127, 11, 0, 0, 226, 12, 0, 0, 71, 6, 0, 0, 30, 22, 0, 0, 189, 19, 0, 0, 128, 40, 0, 0, 16, 103, 2, 0, 156, 7, 0, 0, 36, 198, 2, 0, 1, 32, 0, 0, 0, 188, 192, 68, 22, 162, 219, 194, 75, 37, 34, 1, 0, 124, 11, 0, 0, 80, 218, 13, 0, 12, 0, 0, 0, 163, 63, 22, 0, 36, 198, 2, 0
1597846816830, 1, 1, 45, 1, 1, 30, 222, 13, 0, 4, 75, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 36, 44, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 87, 154, 12, 0, 30, 222, 13, 0, 139, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 81, 11, 0, 0, 226, 12, 0, 0, 72, 6, 0, 0, 119, 22, 0, 0, 189, 19, 0, 0, 118, 40, 0, 0, 100, 112, 2, 0, 159, 7, 0, 0, 17, 198, 2, 0, 1, 32, 0, 0, 0, 193, 191, 68, 22, 52, 219, 194, 75, 139, 34, 1, 0, 114, 11, 0, 0, 30, 222, 13, 0, 12, 0, 0, 0, 4, 75, 22, 0, 17, 198, 2, 0
1597846817803, 1, 1, 45, 1, 1, 235, 225, 13, 0, 191, 86, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 223, 55, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 37, 158, 12, 0, 235, 225, 13, 0, 207, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 89, 11, 0, 0, 226, 12, 0, 0, 74, 6, 0, 0, 105, 22, 0, 0, 189, 19, 0, 0, 108, 40, 0, 0, 100, 112, 2, 0, 162, 7, 0, 0, 53, 198, 2, 0, 1, 32, 0, 0, 0, 170, 190, 68, 22, 178, 218, 194, 75, 207, 34, 1, 0, 108, 11, 0, 0, 235, 225, 13, 0, 12, 0, 0, 0, 191, 86, 22, 0, 53, 198, 2, 0
1597846818777, 1, 1, 45, 1, 1, 185, 229, 13, 0, 172, 98, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 204, 67, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 243, 161, 12, 0, 185, 229, 13, 0, 174, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 91, 11, 0, 0, 226, 12, 0, 0, 76, 6, 0, 0, 99, 22, 0, 0, 189, 19, 0, 0, 98, 40, 0, 0, 100, 112, 2, 0, 165, 7, 0, 0, 95, 198, 2, 0, 1, 32, 0, 0, 0, 136, 189, 68, 22, 158, 218, 194, 75, 174, 34, 1, 0, 102, 11, 0, 0, 185, 229, 13, 0, 12, 0, 0, 0, 172, 98, 22, 0, 95, 198, 2, 0
1597846819749, 1, 1, 45, 1, 1, 133, 233, 13, 0, 182, 110, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 214, 79, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 192, 165, 12, 0, 133, 233, 13, 0, 184, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 103, 11, 0, 0, 226, 12, 0, 0, 77, 6, 0, 0, 76, 22, 0, 0, 189, 19, 0, 0, 87, 40, 0, 0, 100, 112, 2, 0, 168, 7, 0, 0, 71, 198, 2, 0, 1, 32, 0, 0, 0, 102, 188, 68, 22, 188, 218, 194, 75, 184, 34, 1, 0, 98, 11, 0, 0, 133, 233, 13, 0, 12, 0, 0, 0, 182, 110, 22, 0, 71, 198, 2, 0
1597846820725, 1, 1, 45, 1, 1, 85, 237, 13, 0, 130, 122, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 162, 91, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 141, 169, 12, 0, 85, 237, 13, 0, 234, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 104, 11, 0, 0, 226, 12, 0, 0, 79, 6, 0, 0, 74, 22, 0, 0, 189, 19, 0, 0, 77, 40, 0, 0, 100, 112, 2, 0, 171, 7, 0, 0, 85, 198, 2, 0, 1, 32, 0, 0, 0, 97, 187, 68, 22, 228, 218, 194, 75, 234, 34, 1, 0, 94, 11, 0, 0, 85, 237, 13, 0, 12, 0, 0, 0, 130, 122, 22, 0, 85, 198, 2, 0
1597846821699, 1, 1, 45, 1, 1, 35, 241, 13, 0, 67, 134, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 99, 103, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 92, 173, 12, 0, 35, 241, 13, 0, 176, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 95, 11, 0, 0, 226, 12, 0, 0, 80, 6, 0, 0, 93, 22, 0, 0, 189, 19, 0, 0, 67, 40, 0, 0, 100, 112, 2, 0, 174, 7, 0, 0, 106, 198, 2, 0, 1, 32, 0, 0, 0, 84, 186, 68, 22, 32, 219, 194, 75, 176, 34, 1, 0, 96, 11, 0, 0, 35, 241, 13, 0, 12, 0, 0, 0, 67, 134, 22, 0, 106, 198, 2, 0
1597846822675, 1, 1, 45, 1, 1, 243, 244, 13, 0, 29, 145, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 61, 114, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 42, 177, 12, 0, 243, 244, 13, 0, 107, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 91, 11, 0, 0, 226, 12, 0, 0, 82, 6, 0, 0, 100, 22, 0, 0, 189, 19, 0, 0, 58, 40, 0, 0, 100, 112, 2, 0, 177, 7, 0, 0, 100, 198, 2, 0, 1, 32, 0, 0, 0, 150, 185, 68, 22, 238, 218, 194, 75, 107, 34, 1, 0, 97, 11, 0, 0, 243, 244, 13, 0, 12, 0, 0, 0, 29, 145, 22, 0, 100, 198, 2, 0
1597846823649, 1, 1, 45, 1, 1, 193, 248, 13, 0, 60, 155, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 92, 124, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 249, 180, 12, 0, 193, 248, 13, 0, 146, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 89, 11, 0, 0, 226, 12, 0, 0, 83, 6, 0, 0, 104, 22, 0, 0, 189, 19, 0, 0, 51, 40, 0, 0, 100, 112, 2, 0, 180, 7, 0, 0, 28, 198, 2, 0, 1, 32, 0, 0, 0, 226, 184, 68, 22, 2, 219, 194, 75, 146, 34, 1, 0, 96, 11, 0, 0, 193, 248, 13, 0, 12, 0, 0, 0, 60, 155, 22, 0, 28, 198, 2, 0
1597846824625, 1, 1, 45, 1, 1, 145, 252, 13, 0, 108, 165, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 140, 134, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 200, 184, 12, 0, 145, 252, 13, 0, 115, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 97, 11, 0, 0, 226, 12, 0, 0, 84, 6, 0, 0, 89, 22, 0, 0, 189, 19, 0, 0, 44, 40, 0, 0, 100, 112, 2, 0, 183, 7, 0, 0, 246, 197, 2, 0, 1, 32, 0, 0, 0, 241, 183, 68, 22, 32, 219, 194, 75, 115, 34, 1, 0, 95, 11, 0, 0, 145, 252, 13, 0, 12, 0, 0, 0, 108, 165, 22, 0, 246, 197, 2, 0
1597846825603, 1, 1, 45, 1, 1, 99, 0, 14, 0, 251, 175, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 27, 145, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 154, 188, 12, 0, 99, 0, 14, 0, 103, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 100, 11, 0, 0, 226, 12, 0, 0, 85, 6, 0, 0, 83, 22, 0, 0, 189, 19, 0, 0, 37, 40, 0, 0, 100, 112, 2, 0, 186, 7, 0, 0, 201, 197, 2, 0, 1, 32, 0, 0, 0, 228, 182, 68, 22, 12, 219, 194, 75, 103, 34, 1, 0, 94, 11, 0, 0, 99, 0, 14, 0, 12, 0, 0, 0, 251, 175, 22, 0, 201, 197, 2, 0
1597846826579, 1, 1, 45, 1, 1, 51, 4, 14, 0, 9, 187, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 41, 156, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 107, 192, 12, 0, 51, 4, 14, 0, 81, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 102, 11, 0, 0, 226, 12, 0, 0, 87, 6, 0, 0, 78, 22, 0, 0, 189, 19, 0, 0, 28, 40, 0, 0, 183, 121, 2, 0, 189, 7, 0, 0, 143, 197, 2, 0, 1, 32, 0, 0, 0, 193, 181, 68, 22, 42, 219, 194, 75, 81, 34, 1, 0, 96, 11, 0, 0, 51, 4, 14, 0, 12, 0, 0, 0, 9, 187, 22, 0, 143, 197, 2, 0
1597846827555, 1, 1, 45, 1, 1, 3, 8, 14, 0, 162, 197, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 194, 166, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 40, 196, 12, 0, 3, 8, 14, 0, 67, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 109, 11, 0, 0, 226, 12, 0, 0, 88, 6, 0, 0, 65, 22, 0, 0, 189, 19, 0, 0, 20, 40, 0, 0, 183, 121, 2, 0, 192, 7, 0, 0, 102, 197, 2, 0, 1, 32, 0, 0, 0, 240, 180, 68, 22, 92, 219, 194, 75, 67, 34, 1, 0, 99, 11, 0, 0, 3, 8, 14, 0, 12, 0, 0, 0, 162, 197, 22, 0, 102, 197, 2, 0
1597846828530, 1, 1, 45, 1, 1, 210, 11, 14, 0, 55, 205, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 87, 174, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 248, 199, 12, 0, 210, 11, 14, 0, 83, 34, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 110, 11, 0, 0, 226, 12, 0, 0, 88, 6, 0, 0, 63, 22, 0, 0, 189, 19, 0, 0, 18, 40, 0, 0, 183, 121, 2, 0, 195, 7, 0, 0, 85, 197, 2, 0, 1, 32, 0, 0, 0, 90, 180, 68, 22, 182, 219, 194, 75, 83, 34, 1, 0, 103, 11, 0, 0, 210, 11, 14, 0, 16, 0, 0, 0, 55, 205, 22, 0, 85, 197, 2, 0
1597846829506, 1, 1, 45, 1, 1, 162, 15, 14, 0, 212, 214, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 244, 183, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 199, 203, 12, 0, 162, 15, 14, 0, 250, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 116, 11, 0, 0, 226, 12, 0, 0, 89, 6, 0, 0, 50, 22, 0, 0, 189, 19, 0, 0, 12, 40, 0, 0, 183, 121, 2, 0, 198, 7, 0, 0, 70, 197, 2, 0, 1, 32, 0, 0, 0, 236, 179, 68, 22, 116, 220, 194, 75, 250, 33, 1, 0, 107, 11, 0, 0, 162, 15, 14, 0, 12, 0, 0, 0, 212, 214, 22, 0, 70, 197, 2, 0
1597846830481, 1, 1, 45, 1, 1, 113, 19, 14, 0, 62, 223, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 94, 192, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 151, 207, 12, 0, 113, 19, 14, 0, 208, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 113, 11, 0, 0, 226, 12, 0, 0, 90, 6, 0, 0, 57, 22, 0, 0, 189, 19, 0, 0, 8, 40, 0, 0, 183, 121, 2, 0, 201, 7, 0, 0, 76, 197, 2, 0, 1, 32, 0, 0, 0, 156, 179, 68, 22, 10, 221, 194, 75, 208, 33, 1, 0, 110, 11, 0, 0, 113, 19, 14, 0, 12, 0, 0, 0, 62, 223, 22, 0, 76, 197, 2, 0
1597846831457, 1, 1, 45, 1, 1, 65, 23, 14, 0, 192, 231, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 224, 200, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 103, 211, 12, 0, 65, 23, 14, 0, 157, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 100, 11, 0, 0, 226, 12, 0, 0, 90, 6, 0, 0, 82, 22, 0, 0, 189, 19, 0, 0, 4, 40, 0, 0, 183, 121, 2, 0, 204, 7, 0, 0, 206, 196, 2, 0, 1, 32, 0, 0, 0, 252, 178, 68, 22, 220, 221, 194, 75, 157, 33, 1, 0, 110, 11, 0, 0, 65, 23, 14, 0, 12, 0, 0, 0, 192, 231, 22, 0, 206, 196, 2, 0
1597846832433, 1, 1, 45, 1, 1, 17, 27, 14, 0, 0, 239, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 32, 208, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 54, 215, 12, 0, 17, 27, 14, 0, 117, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 98, 11, 0, 0, 226, 12, 0, 0, 91, 6, 0, 0, 86, 22, 0, 0, 189, 19, 0, 0, 2, 40, 0, 0, 183, 121, 2, 0, 206, 7, 0, 0, 153, 196, 2, 0, 1, 32, 0, 0, 0, 242, 178, 68, 22, 113, 222, 194, 75, 117, 33, 1, 0, 107, 11, 0, 0, 17, 27, 14, 0, 12, 0, 0, 0, 0, 239, 22, 0, 153, 196, 2, 0
1597846833409, 1, 1, 45, 1, 1, 225, 30, 14, 0, 202, 246, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 234, 215, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 6, 219, 12, 0, 225, 30, 14, 0, 42, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 96, 11, 0, 0, 226, 12, 0, 0, 91, 6, 0, 0, 90, 22, 0, 0, 189, 19, 0, 0, 255, 39, 0, 0, 183, 121, 2, 0, 209, 7, 0, 0, 145, 196, 2, 0, 1, 32, 0, 0, 0, 112, 178, 68, 22, 117, 223, 194, 75, 42, 33, 1, 0, 105, 11, 0, 0, 225, 30, 14, 0, 12, 0, 0, 0, 202, 246, 22, 0, 145, 196, 2, 0
1597846834383, 1, 1, 45, 1, 1, 175, 34, 14, 0, 133, 254, 22, 0, 77, 0, 0, 0, 146, 30, 0, 0, 165, 223, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 213, 222, 12, 0, 175, 34, 14, 0, 15, 33, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 69, 11, 0, 0, 226, 12, 0, 0, 92, 6, 0, 0, 144, 22, 0, 0, 189, 19, 0, 0, 253, 39, 0, 0, 183, 121, 2, 0, 212, 7, 0, 0, 150, 195, 2, 0, 1, 32, 0, 0, 0, 31, 178, 68, 22, 82, 224, 194, 75, 15, 33, 1, 0, 95, 11, 0, 0, 175, 34, 14, 0, 12, 0, 0, 0, 133, 254, 22, 0, 150, 195, 2, 0
1597846835360, 1, 1, 45, 1, 1, 128, 38, 14, 0, 232, 2, 23, 0, 77, 0, 0, 0, 146, 30, 0, 0, 8, 228, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 165, 226, 12, 0, 128, 38, 14, 0, 181, 32, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 71, 11, 0, 0, 226, 12, 0, 0, 91, 6, 0, 0, 140, 22, 0, 0, 189, 19, 0, 0, 0, 40, 0, 0, 183, 121, 2, 0, 215, 7, 0, 0, 205, 194, 2, 0, 1, 32, 0, 0, 0, 22, 178, 68, 22, 232, 224, 194, 75, 181, 32, 1, 0, 87, 11, 0, 0, 128, 38, 14, 0, 24, 0, 0, 0, 232, 2, 23, 0, 205, 194, 2, 0
1597846836335, 1, 1, 45, 1, 1, 79, 42, 14, 0, 96, 8, 23, 0, 77, 0, 0, 0, 146, 30, 0, 0, 128, 233, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 116, 230, 12, 0, 79, 42, 14, 0, 199, 32, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 54, 11, 0, 0, 226, 12, 0, 0, 91, 6, 0, 0, 175, 22, 0, 0, 189, 19, 0, 0, 1, 40, 0, 0, 248, 130, 2, 0, 218, 7, 0, 0, 249, 193, 2, 0, 1, 32, 0, 0, 0, 118, 177, 68, 22, 89, 226, 194, 75, 199, 32, 1, 0, 77, 11, 0, 0, 79, 42, 14, 0, 24, 0, 0, 0, 96, 8, 23, 0, 249, 193, 2, 0
1597846837310, 1, 1, 45, 1, 1, 30, 46, 14, 0, 175, 16, 23, 0, 77, 0, 0, 0, 146, 30, 0, 0, 207, 241, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 68, 234, 12, 0, 30, 46, 14, 0, 129, 32, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 41, 11, 0, 0, 226, 12, 0, 0, 91, 6, 0, 0, 201, 22, 0, 0, 189, 19, 0, 0, 253, 39, 0, 0, 248, 130, 2, 0, 221, 7, 0, 0, 17, 193, 2, 0, 1, 32, 0, 0, 0, 204, 176, 68, 22, 154, 227, 194, 75, 129, 32, 1, 0, 66, 11, 0, 0, 30, 46, 14, 0, 16, 0, 0, 0, 175, 16, 23, 0, 17, 193, 2, 0
1597846838284, 1, 1, 45, 1, 1, 236, 49, 14, 0, 45, 27, 23, 0, 77, 0, 0, 0, 146, 30, 0, 0, 77, 252, 22, 0, 208, 3, 0, 0, 132, 30, 0, 0, 18, 238, 12, 0, 236, 49, 14, 0, 74, 32, 1, 0, 106, 35, 1, 0, 19, 25, 1, 0, 33, 11, 0, 0, 226, 12, 0, 0, 93, 6, 0, 0, 216, 22, 0, 0, 189, 19, 0, 0, 246, 39, 0, 0, 248, 130, 2, 0, 224, 7, 0, 0, 97, 192, 2, 0, 1, 32, 0, 0, 0, 90, 175, 68, 22, 62, 229, 194, 75, 74, 32, 1, 0, 53, 11, 0, 0, 236, 49, 14, 0, 16, 0, 0, 0, 45, 27, 23, 0, 97, 192, 2, 0
